split,playoffs,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
Spring,0,1,10.03,5,Blue,sup,Vulcan,Cloud9,Tahm Kench,Ornn,Yuumi,Soraka,Sejuani,LeBlanc,1590,1,1,1,11,14,8,0,0,0,0,1,0,1,0,0.5283,0.7925,3787,142.9057,0.0735525,332.3019,481.2075,31,1.1698,3,0.1132,12,57,2.1509,7513,3994,150.717,0.119118,6125,27,27,0,0,0,1.0189,2140,2406,12,2080,2530,17,60,-124,-5,3862,4178,23,2991,3955,22,871,223,1
Spring,0,1,10.06,6,Red,top,Licorice,Cloud9,Renekton,Xayah,Senna,Sett,Zoe,LeBlanc,2735,1,4,3,10,18,19,0,0,0,0,1,1,0,0,0.3949,0.8117,26965,591.5539,0.212401,947.9561,855.0055,18,0.3949,12,0.2633,7,51,1.1188,19653,13798,302.6984,0.26005,18425,379,347,32,15,4,8.3144,3434,4133,72,3626,4999,81,-192,-866,-9,5644,6746,121,5190,7666,131,454,-920,-10
Spring,0,1,10.06,7,Red,jng,Blaber,Cloud9,Olaf,Xayah,Senna,Sett,Zoe,LeBlanc,2735,1,4,3,9,18,19,1,0,0,0,1,0,1,0,0.3949,0.8117,24153,529.8647,0.190252,947.2541,1121.4845,7,0.1536,22,0.4826,6,66,1.4479,17691,11836,259.6563,0.223072,17175,320,99,221,156,10,7.0201,3965,4503,86,3063,2770,46,902,1733,40,6252,6574,124,5114,5464,90,1138,1110,34
Spring,0,1,10.06,8,Red,mid,Nisqy,Cloud9,Rumble,Xayah,Senna,Sett,Zoe,LeBlanc,2735,1,4,3,13,18,19,0,0,0,0,1,0,1,0,0.3949,0.8117,32412,711.0494,0.255307,581.5064,541.075,25,0.5484,9,0.1974,10,43,0.9433,16105,10250,224.8629,0.193181,15950,261,223,38,20,3,5.7258,3362,4643,87,3078,4278,79,284,365,8,4904,6763,119,4348,5953,106,556,810,13
Spring,0,1,10.06,9,Red,bot,Zven,Cloud9,Varus,Xayah,Senna,Sett,Zoe,LeBlanc,2735,1,5,4,6,18,19,0,0,0,0,0,0,0,0,0.3949,0.8117,35928,788.1828,0.283002,408.1316,381.1042,12,0.2633,25,0.5484,5,52,1.1408,19481,13626,298.925,0.256808,19525,437,400,37,29,0,9.5868,3444,3131,98,3301,3187,89,143,-56,9,5926,5265,152,5286,5366,149,640,-101,3
Spring,0,1,10.06,10,Red,sup,Vulcan,Cloud9,Tahm Kench,Xayah,Senna,Sett,Zoe,LeBlanc,2735,1,1,6,11,18,19,0,0,0,0,0,0,0,0,0.3949,0.8117,7495,164.4241,0.0590376,689.5722,1076.6874,73,1.6015,7,0.1536,23,117,2.5667,9404,3549,77.8574,0.0668878,9175,28,28,0,0,0,0.6143,2082,3014,12,2017,2524,12,65,490,0,3329,4655,22,3033,4006,21,296,649,1
Spring,1,3,10.06,8,Red,mid,Nisqy,Cloud9,Zoe,Sett,Kalista,Ornn,Renekton,Rek'Sai,1870,1,4,0,12,18,6,0,0,0,0,1,0,1,0,0.5775,0.7701,26897,863.0053,0.296229,396.738,178.4278,14,0.4492,5,0.1604,6,26,0.8342,12023,7933,254.5348,0.21691,10300,246,236,10,8,2,7.893,3168,4610,84,3013,4043,71,155,567,13,5138,7661,140,4587,6839,118,551,822,22
Spring,1,3,10.06,9,Red,bot,Zven,Cloud9,Ezreal,Sett,Kalista,Ornn,Renekton,Rek'Sai,1870,1,5,0,10,18,6,1,0,0,0,1,1,0,0,0.5775,0.7701,26506,850.4599,0.291923,504.1925,254.6952,12,0.385,11,0.3529,2,32,1.0267,13967,9877,316.9091,0.270066,13133,283,269,14,8,1,9.0802,3788,2867,91,3630,3610,89,158,-743,2,5837,5104,144,5557,5160,134,280,-56,10
Spring,1,3,10.06,10,Red,sup,Vulcan,Cloud9,Yuumi,Sett,Kalista,Ornn,Renekton,Rek'Sai,1870,1,1,0,15,18,6,0,0,0,0,1,0,1,0,0.5775,0.7701,14215,456.0963,0.156556,50.6631,53.1016,41,1.3155,4,0.1283,13,64,2.0535,7415,3325,106.6845,0.0909081,6425,7,7,0,0,0,0.2246,1993,2867,0,2246,2590,14,-253,277,-14,2869,4269,1,3495,3966,24,-626,303,-23
Summer,1,1,10.16,1,Blue,top,Licorice,Cloud9,Vladimir,Trundle,Graves,Caitlyn,Orianna,LeBlanc,1820,0,1,3,3,4,18,0,0,0,0,0,0,0,0,0.1319,0.7253,15464,509.8022,0.299417,736.2198,349.6813,14,0.4615,2,0.0659,6,33,1.0879,10039,6051,199.4835,0.219599,9600,238,230,8,4,4,7.8462,3139,4613,82,3128,4838,83,11,-225,-1,5205,7201,124,4601,7196,118,604,5,6
Summer,1,1,10.16,2,Blue,jng,Blaber,Cloud9,Nocturne,Trundle,Graves,Caitlyn,Orianna,LeBlanc,1820,0,2,7,2,4,18,0,0,0,0,0,0,0,1,0.1319,0.7253,6442,212.3736,0.124731,929.3736,579.3297,17,0.5604,8,0.2637,9,33,1.0879,9019,5031,165.8571,0.182579,9200,157,26,131,97,0,5.1758,2866,2868,56,3625,3812,71,-759,-944,-15,4641,4621,79,5895,6463,120,-1254,-1842,-41
Summer,1,1,10.16,3,Blue,mid,Nisqy,Cloud9,Twisted Fate,Trundle,Graves,Caitlyn,Orianna,LeBlanc,1820,0,0,3,4,4,18,0,0,0,0,0,0,0,0,0.1319,0.7253,11157,367.8132,0.216024,484.1868,271.1538,13,0.4286,2,0.0659,4,19,0.6264,11892,7904,260.5714,0.286851,10840,263,259,4,4,0,8.6703,3730,4644,85,3748,4813,91,-18,-169,-6,5820,7318,130,6543,7585,145,-723,-267,-15
Summer,1,1,10.16,4,Blue,bot,Zven,Cloud9,Ezreal,Trundle,Graves,Caitlyn,Orianna,LeBlanc,1820,0,1,3,1,4,18,0,0,0,0,0,0,0,0,0.1319,0.7253,12539,413.3736,0.242783,587.4396,343.9121,9,0.2967,3,0.0989,3,24,0.7912,11207,7219,237.989,0.26199,9958,294,286,8,8,0,9.6923,3321,2780,90,3684,3109,83,-363,-329,7,5263,4479,145,5685,5576,140,-422,-1097,5
Summer,1,1,10.16,5,Blue,sup,Vulcan,Cloud9,Yuumi,Trundle,Graves,Caitlyn,Orianna,LeBlanc,1820,0,0,2,2,4,18,0,0,0,0,0,0,0,0,0.1319,0.7253,6045,199.2857,0.117045,93.7582,66.7582,31,1.022,1,0.033,12,34,1.1209,5338,1350,44.5055,0.048982,4950,4,4,0,0,0,0.1319,1886,2941,3,2337,2478,15,-451,463,-12,2653,4640,4,3651,3821,22,-998,819,-18
Summer,1,2,10.16,1,Blue,top,Licorice,Cloud9,Gangplank,Lillia,Graves,Caitlyn,Orianna,Corki,1646,1,2,1,8,16,15,0,0,0,0,0,0,0,0,0.5832,1.13,12173,443.7303,0.192577,402.0292,232.3086,12,0.4374,5,0.1823,4,26,0.9478,11765,8132,296.4277,0.247237,8583,237,236,1,0,0,8.6391,3604,4219,80,2931,4050,51,673,169,29,5929,6953,129,4394,6280,86,1535,673,43
Summer,1,2,10.16,2,Blue,jng,Blaber,Cloud9,Lee Sin,Lillia,Graves,Caitlyn,Orianna,Corki,1646,1,2,4,8,16,15,0,0,0,0,0,0,0,0,0.5832,1.13,6115,222.904,0.0967395,965.5043,896.3913,13,0.4739,7,0.2552,5,38,1.3852,8830,5197,189.4411,0.157999,7350,155,17,138,96,8,5.6501,3094,3321,66,3881,3262,57,-787,59,9,4984,5336,102,5895,5818,98,-911,-482,4
Summer,1,2,10.16,3,Blue,mid,Nisqy,Cloud9,Akali,Lillia,Graves,Caitlyn,Orianna,Corki,1646,1,3,6,9,16,15,0,0,0,0,0,0,0,0,0.5832,1.13,16800,612.3937,0.265777,739.5383,412.4909,13,0.4739,3,0.1094,6,24,0.8748,9753,6120,223.0863,0.186063,9800,171,158,13,5,1,6.2333,3095,3870,62,3545,4103,71,-450,-233,-9,4596,6411,106,7079,7528,137,-2483,-1117,-31
Summer,1,2,10.16,4,Blue,bot,Zven,Cloud9,Ezreal,Lillia,Graves,Caitlyn,Orianna,Corki,1646,1,7,2,5,16,15,1,1,0,0,1,1,0,0,0.5832,1.13,20875,760.9356,0.330243,452.8797,405.3098,14,0.5103,8,0.2916,6,31,1.13,13513,9880,360.1458,0.300384,10700,255,242,13,9,4,9.2953,3865,3025,81,3311,2679,60,554,346,21,6345,4944,138,5248,4959,113,1097,-15,25
Summer,1,2,10.16,5,Blue,sup,Vulcan,Cloud9,Yuumi,Lillia,Graves,Caitlyn,Orianna,Corki,1646,1,2,2,10,16,15,0,0,0,0,1,0,1,0,0.5832,1.13,7248,264.2041,0.114664,132.0656,76.8044,29,1.0571,1,0.0365,9,45,1.6403,7196,3563,129.8785,0.108318,6150,5,1,4,4,0,0.1823,2600,2679,0,2261,2491,13,339,188,-13,4096,4549,0,3336,4014,19,760,535,-19
Summer,1,3,10.16,6,Red,top,Licorice,Cloud9,Gangplank,Lillia,Sett,Caitlyn,LeBlanc,Thresh,2691,0,4,4,4,13,13,0,0,0,0,0,0,0,0,0.2899,0.5797,28256,630.0111,0.268846,714.8049,547.1795,22,0.4905,3,0.0669,8,59,1.3155,20195,14430,321.7391,0.296873,19883,378,357,21,15,0,8.4281,3104,4089,72,2753,4856,66,351,-767,6,4869,6383,116,4092,6941,97,777,-558,19
Summer,1,3,10.16,7,Red,jng,Blaber,Cloud9,Gragas,Lillia,Sett,Caitlyn,LeBlanc,Thresh,2691,0,3,2,4,13,13,0,0,0,0,0,0,0,0,0.2899,0.5797,15784,351.9287,0.150179,801.7391,644.7046,37,0.825,19,0.4236,10,102,2.2742,14134,8369,186.5998,0.172176,13875,262,64,198,126,26,5.8417,2754,2753,51,3575,3594,69,-821,-841,-18,4829,5341,93,5545,5837,106,-716,-496,-13
Summer,1,3,10.16,8,Red,mid,Nisqy,Cloud9,Zoe,Lillia,Sett,Caitlyn,LeBlanc,Thresh,2691,0,2,2,6,13,13,0,0,0,0,0,0,0,0,0.2899,0.5797,23372,521.1148,0.222377,432.4415,240.1115,25,0.5574,3,0.0669,9,47,1.0479,15317,9552,212.9766,0.196515,15075,333,299,34,24,6,7.4247,3020,4280,78,3197,4710,76,-177,-430,2,4755,7087,130,5047,7512,132,-292,-425,-2
Summer,1,3,10.16,9,Red,bot,Zven,Cloud9,Ezreal,Lillia,Sett,Caitlyn,LeBlanc,Thresh,2691,0,4,4,6,13,13,1,0,0,0,0,0,0,1,0.2899,0.5797,28394,633.0881,0.270159,642.6087,823.9688,16,0.3567,23,0.5128,4,66,1.4716,18732,12967,289.1193,0.266774,18175,433,392,41,40,1,9.6544,3188,2615,83,3317,3220,83,-129,-605,0,5626,5002,151,6117,5686,138,-491,-684,13
Summer,1,3,10.16,10,Red,sup,Vulcan,Cloud9,Yuumi,Lillia,Sett,Caitlyn,LeBlanc,Thresh,2691,0,0,1,11,13,13,0,0,0,0,0,0,0,0,0.2899,0.5797,9295,207.2464,0.0884387,82.252,55.6299,56,1.2486,0,0,15,85,1.8952,9054,3289,73.3333,0.0676619,8705,0,0,0,0,0,0,1838,2674,0,2196,2406,14,-358,268,-14,3089,4885,0,3656,3173,20,-567,1712,-20
Summer,1,4,10.16,1,Blue,top,Licorice,Cloud9,Gangplank,Lillia,Graves,Caitlyn,LeBlanc,Azir,2253,0,4,0,5,9,11,1,0,0,0,1,0,1,0,0.2397,0.5326,28066,747.4301,0.336128,662.8762,473.1025,21,0.5593,7,0.1864,9,47,1.2517,17710,12838,341.8908,0.34076,16258,320,301,19,12,0,8.522,3211,4375,71,2762,3958,61,449,417,10,5830,6652,107,4867,6700,100,963,-48,7
Summer,1,4,10.16,2,Blue,jng,Blaber,Cloud9,Lee Sin,Lillia,Graves,Caitlyn,LeBlanc,Azir,2253,0,3,3,3,9,11,0,0,0,0,1,1,0,0,0.2397,0.5326,8884,236.5912,0.106398,948.6285,1431.7443,15,0.3995,16,0.4261,7,57,1.518,12782,7910,210.6525,0.209959,12800,236,36,200,133,15,6.285,3541,3663,66,2836,2855,60,705,808,6,5884,6079,100,4990,4730,85,894,1349,15
Summer,1,4,10.16,3,Blue,mid,Nisqy,Cloud9,Zoe,Lillia,Graves,Caitlyn,LeBlanc,Azir,2253,0,1,2,5,9,11,0,0,0,0,1,0,1,0,0.2397,0.5326,17995,479.2277,0.215514,375.8189,259.4407,18,0.4794,5,0.1332,5,28,0.7457,11760,6888,183.4354,0.182832,10825,264,240,24,24,0,7.0306,3371,4842,85,3462,4965,86,-91,-123,-1,5077,7301,126,5542,7684,126,-465,-383,0
Summer,1,4,10.16,4,Blue,bot,Zven,Cloud9,Ezreal,Lillia,Graves,Caitlyn,LeBlanc,Azir,2253,0,1,5,2,9,11,0,0,0,0,0,0,0,0,0.2397,0.5326,19192,511.1052,0.22985,774.1678,626.0985,11,0.2929,12,0.3196,3,39,1.0386,12797,7925,211.0519,0.210357,11800,300,299,1,0,0,7.9893,3350,2826,94,3030,2985,76,320,-159,18,4867,4516,128,4873,5414,123,-6,-898,5
Summer,1,4,10.16,5,Blue,sup,Vulcan,Cloud9,Yuumi,Lillia,Graves,Caitlyn,LeBlanc,Azir,2253,0,0,1,3,9,11,0,0,0,0,0,0,0,0,0.2397,0.5326,9361,249.2943,0.11211,123.755,107.4035,44,1.1718,0,0,16,67,1.7843,6985,2113,56.2716,0.0560918,6700,7,6,1,1,0,0.1864,1793,2703,0,2183,2542,21,-390,161,-21,2694,3888,1,3270,3592,26,-576,296,-25
Summer,0,1,10.15,1,Blue,top,Licorice,Cloud9,Sett,Karma,Caitlyn,Galio,Twisted Fate,LeBlanc,2183,0,5,3,2,10,16,2,0,0,0,1,0,1,0,0.2749,0.7146,15889,436.7109,0.208761,804.0495,831.1498,14,0.3848,10,0.2749,6,41,1.1269,13738,9009,247.6134,0.258552,12150,270,252,18,4,0,7.421,3460,4919,88,2886,4378,68,574,541,20,5913,7285,126,4739,7217,110,1174,68,16
Summer,0,1,10.15,2,Blue,jng,Blaber,Cloud9,Trundle,Karma,Caitlyn,Galio,Twisted Fate,LeBlanc,2183,0,3,1,4,10,16,0,0,0,0,1,1,0,0,0.2749,0.7146,6211,170.71,0.0816045,1037.8653,1045.5337,6,0.1649,16,0.4398,7,40,1.0994,11301,6572,180.6322,0.188612,11000,180,40,140,106,1,4.9473,3343,3186,59,2915,3233,55,428,-47,4,5322,4964,85,4693,5164,80,629,-200,5
Summer,0,1,10.15,3,Blue,mid,Nisqy,Cloud9,Zoe,Karma,Caitlyn,Galio,Twisted Fate,LeBlanc,2183,0,1,4,4,10,16,0,0,0,0,0,0,0,0,0.2749,0.7146,25022,687.7325,0.328757,442.2355,250.1145,17,0.4672,4,0.1099,5,28,0.7696,11454,6725,184.8374,0.193003,10800,251,231,20,20,0,6.8988,3290,4841,87,3689,5112,94,-399,-271,-7,4784,6882,123,5995,7683,141,-1211,-801,-18
Summer,0,1,10.15,4,Blue,bot,Zven,Cloud9,Aphelios,Karma,Caitlyn,Galio,Twisted Fate,LeBlanc,2183,0,1,4,3,10,16,0,0,0,0,0,0,0,0,0.2749,0.7146,25602,703.6738,0.336377,323.8296,385.3413,12,0.3298,16,0.4398,4,49,1.3468,14300,9571,263.06,0.274681,13450,349,313,36,36,0,9.5923,3258,3235,87,3385,3188,95,-127,47,-8,5601,5244,138,5507,5729,150,94,-485,-12
Summer,0,1,10.15,5,Blue,sup,Vulcan,Cloud9,Nautilus,Karma,Caitlyn,Galio,Twisted Fate,LeBlanc,2183,0,0,4,5,10,16,0,0,0,0,0,0,0,0,0.2749,0.7146,3387,93.0921,0.0445008,487.8058,954.1457,57,1.5667,6,0.1649,20,74,2.0339,7696,2967,81.5483,0.0851523,7100,35,35,0,0,0,0.962,2006,2716,12,2108,2891,13,-102,-175,-1,3566,4085,19,3188,4060,19,378,25,0
Spring,0,1,10.03,6,Red,top,Licorice,Cloud9,Vladimir,Aphelios,Soraka,Ornn,Sejuani,Gragas,1741,1,2,1,2,10,4,0,0,0,0,0,0,0,0,0.3446,0.4825,10889,375.2671,0.204105,649.4888,515.9104,10,0.3446,7,0.2412,6,35,1.2062,11935,8108,279.4256,0.245319,10200,273,250,23,1,11,9.4084,3224,4886,72,3002,4070,76,222,816,-4,5170,7974,127,4401,6364,113,769,1610,14
Spring,0,1,10.03,7,Red,jng,Blaber,Cloud9,Lee Sin,Aphelios,Soraka,Ornn,Sejuani,Gragas,1741,1,0,3,4,10,4,0,0,0,0,0,0,0,0,0.3446,0.4825,3315,114.2447,0.0621368,950.9707,1072.2114,12,0.4136,6,0.2068,9,23,0.7926,9473,5646,194.5778,0.170826,9450,181,23,158,106,9,6.2378,2997,3188,61,2806,3138,51,191,50,10,4705,4788,94,4281,4882,75,424,-94,19
Spring,0,1,10.03,8,Red,mid,Nisqy,Cloud9,Zoe,Aphelios,Soraka,Ornn,Sejuani,Gragas,1741,1,0,0,6,10,4,0,0,0,0,0,0,0,0,0.3446,0.4825,12432,428.4434,0.233027,399.977,173.6588,17,0.5859,9,0.3102,7,40,1.3785,10061,6234,214.842,0.188617,8175,227,211,16,12,0,7.8231,3240,4559,86,3133,4448,81,107,111,5,4933,7061,134,4997,7277,137,-64,-216,-3
Spring,0,1,10.03,9,Red,bot,Zven,Cloud9,Senna,Aphelios,Soraka,Ornn,Sejuani,Gragas,1741,1,8,0,2,10,4,1,1,0,0,1,1,0,0,0.3446,0.4825,18717,645.0431,0.350834,358.6215,149.1901,27,0.9305,22,0.7582,4,74,2.5503,11064,7237,249.4084,0.218965,9750,62,61,1,0,0,2.1367,3330,3244,10,2921,2667,60,409,577,-50,5215,4617,19,4732,4486,106,483,131,-87
Spring,0,1,10.03,10,Red,sup,Vulcan,Cloud9,Tahm Kench,Aphelios,Soraka,Ornn,Sejuani,Gragas,1741,1,0,0,8,10,4,0,0,0,0,1,0,1,0,0.3446,0.4825,7997,275.6002,0.149897,537.0017,638.185,19,0.6548,3,0.1034,15,27,0.9305,9653,5826,200.7812,0.176272,9000,161,161,0,0,0,5.5485,3294,2808,73,2186,2305,15,1108,503,58,5086,4302,108,3482,4101,27,1604,201,81
Spring,1,1,10.06,1,Blue,top,Licorice,Cloud9,Sett,Rakan,Trundle,Syndra,LeBlanc,Kassadin,2352,1,2,2,12,21,13,0,0,0,0,0,0,0,0,0.5357,0.8673,24029,612.9847,0.272326,826.4796,1155.3827,17,0.4337,8,0.2041,4,47,1.199,16196,11122,283.7245,0.223971,14750,304,286,18,7,0,7.7551,3101,4377,82,3293,4803,89,-192,-426,-7,5737,7091,119,5181,7281,130,556,-190,-11
Spring,1,1,10.06,2,Blue,jng,Blaber,Cloud9,Kindred,Rakan,Trundle,Syndra,LeBlanc,Kassadin,2352,1,4,4,12,21,13,0,0,0,0,0,0,0,1,0.5357,0.8673,17267,440.4847,0.195691,815.8163,594.9745,6,0.1531,25,0.6378,5,70,1.7857,14815,9741,248.4949,0.196162,12950,242,51,191,126,7,6.1735,3154,3444,67,3190,2910,56,-36,534,11,5465,5819,100,4860,5299,86,605,520,14
Spring,1,1,10.06,3,Blue,mid,Nisqy,Cloud9,Veigar,Rakan,Trundle,Syndra,LeBlanc,Kassadin,2352,1,6,2,7,21,13,1,0,0,0,0,0,0,0,0.5357,0.8673,18533,472.7806,0.210039,257.6276,149.8469,18,0.4592,5,0.1276,1,41,1.0459,16158,11084,282.7551,0.223206,15065,306,275,31,26,0,7.8061,2888,4242,73,3376,4668,90,-488,-426,-17,5401,7430,125,5694,7872,146,-293,-442,-21
Spring,1,1,10.06,4,Blue,bot,Zven,Cloud9,Miss Fortune,Rakan,Trundle,Syndra,LeBlanc,Kassadin,2352,1,8,2,5,21,13,2,0,0,0,0,0,0,0,0.5357,0.8673,23290,594.1327,0.263951,271.9388,382.5,13,0.3316,10,0.2551,3,47,1.199,18696,13622,347.5,0.274314,16925,407,364,43,30,8,10.3827,3285,3070,91,3351,3286,77,-66,-216,14,5519,5505,152,5255,5859,132,264,-354,20
Spring,1,1,10.06,5,Blue,sup,Vulcan,Cloud9,Nautilus,Rakan,Trundle,Syndra,LeBlanc,Kassadin,2352,1,1,3,9,21,13,0,0,0,0,0,0,0,0,0.5357,0.8673,5117,130.5357,0.0579922,425.9694,872.4745,63,1.6071,7,0.1786,23,99,2.5255,9163,4089,104.3112,0.082347,8075,29,29,0,0,0,0.7398,1958,2212,11,2158,2031,12,-200,181,-1,3244,3693,21,3178,3132,19,66,561,2
Spring,1,2,10.06,1,Blue,top,Licorice,Cloud9,Sett,Rakan,Trundle,Azir,Olaf,Blitzcrank,1856,1,6,1,8,24,7,2,1,0,0,0,0,0,1,0.7759,0.9698,18940,612.2845,0.285645,755.8513,676.0022,13,0.4203,11,0.3556,3,29,0.9375,13080,9018,291.5302,0.209565,11225,215,183,32,17,4,6.9504,2767,3777,64,3483,4532,75,-716,-755,-11,4618,6564,105,5911,7125,126,-1293,-561,-21
Spring,1,2,10.06,2,Blue,jng,Blaber,Cloud9,Gragas,Rakan,Trundle,Azir,Olaf,Blitzcrank,1856,1,4,2,10,24,7,2,0,0,0,0,0,0,0,0.7759,0.9698,13245,428.1789,0.199756,746.8966,551.7026,26,0.8405,11,0.3556,11,68,2.1983,11123,7061,228.2651,0.164088,9760,168,43,125,73,16,5.431,2958,3431,61,3328,3534,60,-370,-103,1,4936,5216,88,4657,5099,86,279,117,2
Spring,1,2,10.06,3,Blue,mid,Nisqy,Cloud9,Yasuo,Rakan,Trundle,Azir,Olaf,Blitzcrank,1856,1,5,3,11,24,7,2,0,0,0,0,0,0,0,0.7759,0.9698,12778,413.0819,0.192713,452.0043,503.4375,15,0.4849,10,0.3233,5,36,1.1638,14107,10045,324.7306,0.23343,12675,266,239,27,19,4,8.5991,3939,4703,88,3610,4584,91,329,119,-3,6202,8033,156,5446,7378,146,756,655,10
Spring,1,2,10.06,4,Blue,bot,Zven,Cloud9,Kalista,Rakan,Trundle,Azir,Olaf,Blitzcrank,1856,1,9,0,9,24,7,3,1,0,0,0,0,0,0,0.7759,0.9698,15009,485.2047,0.22636,198.847,428.7608,12,0.3879,14,0.4526,4,54,1.7457,16384,12322,398.3405,0.286343,14100,305,263,42,13,9,9.8599,3280,3162,91,2973,3429,74,307,-267,17,6946,5757,141,4168,5058,103,2778,699,38
Spring,1,2,10.06,5,Blue,sup,Vulcan,Cloud9,Thresh,Rakan,Trundle,Azir,Olaf,Blitzcrank,1856,1,0,1,21,24,7,0,0,0,0,0,0,0,0,0.7759,0.9698,6334,204.7629,0.0955268,443.0172,407.4246,57,1.8427,8,0.2586,17,83,2.6832,8648,4586,148.2543,0.106574,7125,27,27,0,0,0,0.8728,2403,2870,13,1987,2388,12,416,482,1,3634,3901,17,2882,3140,18,752,761,-1
Summer,0,1,10.14,6,Red,top,Licorice,Cloud9,Kennen,Karma,Graves,Orianna,Malphite,Ornn,1539,1,3,1,5,16,2,1,0,0,0,0,0,0,1,0.6238,0.7018,12822,499.883,0.224251,383.4698,176.2963,9,0.3509,6,0.2339,4,26,1.0136,10068,6653,259.3762,0.19563,8950,192,181,11,5,0,7.4854,3293,5023,79,3060,4508,65,233,515,14,5805,7434,122,4545,6710,102,1260,724,20
Summer,0,1,10.14,7,Red,jng,Blaber,Cloud9,Volibear,Karma,Graves,Orianna,Malphite,Ornn,1539,1,3,0,11,16,2,0,0,0,0,0,0,0,0,0.6238,0.7018,7763,302.6511,0.135771,919.7271,1244.3275,10,0.3899,9,0.3509,9,37,1.4425,9902,6487,252.9045,0.190749,8045,163,20,143,92,10,6.3548,3350,3548,65,3269,3291,57,81,257,8,5029,5812,104,5074,5086,88,-45,726,16
Summer,0,1,10.14,8,Red,mid,Nisqy,Cloud9,Galio,Karma,Graves,Orianna,Malphite,Ornn,1539,1,1,0,12,16,2,0,0,0,0,0,0,0,0,0.6238,0.7018,12238,477.115,0.214037,582.1832,658.5965,9,0.3509,2,0.078,1,18,0.7018,10333,6918,269.7076,0.203423,9125,229,223,6,5,0,8.9279,3471,4956,96,3275,5010,91,196,-54,5,5172,7619,140,5021,7797,143,151,-178,-3
Summer,0,1,10.14,9,Red,bot,Zven,Cloud9,Kalista,Karma,Graves,Orianna,Malphite,Ornn,1539,1,9,0,2,16,2,1,1,1,0,0,0,0,0,0.6238,0.7018,19923,776.7251,0.348444,295.0097,450.5263,6,0.2339,2,0.078,1,12,0.4678,13957,10542,410.9942,0.309988,10225,275,259,16,12,0,10.7212,3422,2866,90,3038,2760,77,384,106,13,6057,5105,147,4946,4449,118,1111,656,29
Summer,0,1,10.14,10,Red,sup,Vulcan,Cloud9,Morgana,Karma,Graves,Orianna,Malphite,Ornn,1539,1,0,1,14,16,2,0,0,0,0,0,0,0,0,0.6238,0.7018,4431,172.7485,0.0774962,312.7875,183.8207,33,1.2865,7,0.2729,8,71,2.768,6823,3408,132.8655,0.100209,5150,26,26,0,0,0,1.0136,2204,2687,12,1988,2670,13,216,17,-1,3365,3838,19,3313,3451,18,52,387,1
Spring,0,1,10.04,1,Blue,top,Licorice,Cloud9,Aatrox,Olaf,Rumble,Ornn,Varus,Qiyana,1861,1,0,1,3,10,1,0,0,0,0,0,0,0,0,0.3224,0.3546,4374,141.021,0.100165,464.1053,380.9242,14,0.4514,8,0.2579,5,43,1.3864,10399,6327,203.9871,0.162276,10158,214,172,42,14,5,6.8995,2961,4198,64,3166,4478,88,-205,-280,-24,4407,6562,98,4696,6129,121,-289,433,-23
