split,playoffs,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
Spring,1,2,10.06,6,Red,top,Broken Blade,Team SoloMid,Aatrox,Ornn,Syndra,Sett,Azir,LeBlanc,2137,0,2,2,1,4,10,0,0,0,0,0,0,0,0,0.1123,0.3931,8514,239.0454,0.178967,778.8769,784.4361,18,0.5054,8,0.2246,9,46,1.2915,11646,7011,196.846,0.211315,11725,265,234,31,9,12,7.4403,3374,4417,69,2864,3898,63,510,519,6,4858,6821,111,5614,7176,126,-756,-355,-15
Spring,1,2,10.06,7,Red,jng,Dardoch,Team SoloMid,Jarvan IV,Ornn,Syndra,Sett,Azir,LeBlanc,2137,0,0,3,3,4,10,0,0,0,0,1,0,1,0,0.1123,0.3931,4188,117.5854,0.0880331,683.5283,673.7015,32,0.8985,16,0.4492,11,64,1.7969,8220,3585,100.6551,0.108052,8025,123,26,97,65,10,3.4534,2716,2642,41,3024,2535,46,-308,107,-5,3910,3948,67,4313,3765,68,-403,183,-1
Spring,1,2,10.06,8,Red,mid,Bjergsen,Team SoloMid,Viktor,Ornn,Syndra,Sett,Azir,LeBlanc,2137,0,2,1,1,4,10,0,0,0,0,1,1,0,0,0.1123,0.3931,16620,466.6355,0.349358,241.9373,319.9345,19,0.5335,4,0.1123,9,28,0.7861,14716,10081,283.0416,0.303847,13610,356,323,33,26,0,9.9953,4023,4750,93,3559,4843,96,464,-93,-3,5763,7111,148,5185,6868,138,578,243,10
Spring,1,2,10.06,9,Red,bot,Kobbe,Team SoloMid,Aphelios,Ornn,Syndra,Sett,Azir,LeBlanc,2137,0,0,3,0,4,10,0,0,0,0,0,0,0,0,0.1123,0.3931,14219,399.2232,0.298888,281.7782,509.6771,11,0.3088,10,0.2808,3,28,0.7861,14806,10171,285.5686,0.30656,13925,355,318,37,34,0,9.9672,4607,3652,93,3617,3374,84,990,278,9,6383,6118,141,6090,5991,139,293,127,2
Spring,1,2,10.06,10,Red,sup,Biofrost,Team SoloMid,Nautilus,Ornn,Syndra,Sett,Azir,LeBlanc,2137,0,0,1,0,4,10,0,0,0,0,0,0,0,0,0.1123,0.3931,4032,113.2054,0.084754,403.3505,612.9995,56,1.5723,14,0.3931,21,100,2.8077,6965,2330,65.4188,0.0702257,6825,46,44,2,2,0,1.2915,2098,2258,13,2419,2391,13,-321,-133,0,3143,3157,22,3328,3274,19,-185,-117,3
Spring,1,3,10.06,6,Red,top,Broken Blade,Team SoloMid,Irelia,Ornn,Syndra,Sett,LeBlanc,Kassadin,2656,0,5,5,3,10,20,1,1,0,0,0,0,0,0,0.2259,0.6777,17138,387.1536,0.177548,659.9548,951.8449,15,0.3389,4,0.0904,7,38,0.8584,16561,10867,245.4895,0.273018,15825,355,326,29,16,4,8.0196,3891,4235,79,3728,4267,75,163,-32,4,5587,6753,122,5391,6678,126,196,75,-4
Spring,1,3,10.06,7,Red,jng,Dardoch,Team SoloMid,Jarvan IV,Ornn,Syndra,Sett,LeBlanc,Kassadin,2656,0,0,6,9,10,20,0,0,0,0,0,0,0,0,0.2259,0.6777,9328,210.7229,0.0966372,791.1145,937.2741,19,0.4292,22,0.497,18,73,1.6491,10226,4532,102.3795,0.113862,10050,150,36,114,76,8,3.3886,2769,2734,42,3401,3275,55,-632,-541,-13,4296,4589,73,5408,4863,86,-1112,-274,-13
Spring,1,3,10.06,8,Red,mid,Bjergsen,Team SoloMid,Zilean,Ornn,Syndra,Sett,LeBlanc,Kassadin,2656,0,2,1,5,10,20,0,0,0,0,0,0,0,0,0.2259,0.6777,29054,656.3404,0.300997,409.1792,205.369,27,0.6099,4,0.0904,14,32,0.7229,14377,8683,196.1521,0.218149,13875,336,309,27,21,5,7.5904,3338,5281,93,3977,5044,94,-639,237,-1,5691,8217,150,5742,7700,146,-51,517,4
Spring,1,3,10.06,9,Red,bot,Kobbe,Team SoloMid,Aphelios,Ornn,Syndra,Sett,LeBlanc,Kassadin,2656,0,3,3,4,10,20,0,0,0,0,0,0,0,0,0.2259,0.6777,34709,784.0889,0.359582,321.0994,548.6973,14,0.3163,21,0.4744,2,62,1.4006,18960,13266,299.6837,0.333289,17200,427,369,58,42,4,9.6461,3612,3341,92,3081,2868,74,531,473,18,5961,5192,136,5841,5825,133,120,-633,3
Spring,1,3,10.06,10,Red,sup,Biofrost,Team SoloMid,Nautilus,Ornn,Syndra,Sett,LeBlanc,Kassadin,2656,0,0,5,3,10,20,0,0,0,0,0,0,0,1,0.2259,0.6777,6297,142.2515,0.0652363,475.256,825.9036,85,1.9202,10,0.2259,27,127,2.869,8149,2455,55.4593,0.0616815,8075,29,29,0,0,0,0.6551,2077,2695,12,2379,2810,11,-302,-115,1,3257,3679,20,3803,3478,17,-546,201,3
Spring,1,4,10.06,1,Blue,top,Broken Blade,Team SoloMid,Renekton,Ornn,Syndra,Kassadin,Taric,Cassiopeia,1477,1,5,3,7,18,6,1,0,0,0,1,0,1,0,0.7312,0.9749,16142,655.7346,0.380555,984.8206,694.8951,7,0.2844,1,0.0406,0,12,0.4875,11655,8366,339.851,0.248771,10300,215,199,16,8,0,8.7339,3937,5064,81,2609,3642,56,1328,1422,25,6108,7523,125,3750,5511,85,2358,2012,40
Spring,1,4,10.06,2,Blue,jng,Dardoch,Team SoloMid,Elise,Ornn,Syndra,Kassadin,Taric,Cassiopeia,1477,1,3,3,9,18,6,0,0,0,0,1,1,0,0,0.7312,0.9749,8986,365.0372,0.211849,626.8923,306.5403,22,0.8937,5,0.2031,11,47,1.9093,9668,6379,259.1334,0.189688,9575,128,7,121,63,22,5.1997,4064,3865,53,3256,3210,53,808,655,0,5925,5932,83,4611,4925,81,1314,1007,2
Spring,1,4,10.06,3,Blue,mid,Bjergsen,Team SoloMid,Sylas,Ornn,Syndra,Kassadin,Taric,Cassiopeia,1477,1,8,0,1,18,6,1,0,0,0,0,0,0,0,0.7312,0.9749,11567,469.8849,0.272697,565.633,430.9276,9,0.3656,3,0.1219,1,15,0.6093,11429,8140,330.6703,0.242051,10625,203,191,12,8,4,8.2464,3783,4575,71,3085,4615,74,698,-40,-3,6190,7460,126,5196,7449,131,994,11,-5
Spring,1,4,10.06,4,Blue,bot,Kobbe,Team SoloMid,Xayah,Ornn,Syndra,Kassadin,Taric,Cassiopeia,1477,1,2,0,3,18,6,0,0,0,0,0,0,0,0,0.7312,0.9749,3310,134.4617,0.0780348,141.1239,109.8037,13,0.5281,5,0.2031,6,29,1.1781,11097,7808,317.1835,0.232179,9550,249,242,7,7,0,10.1151,3363,3167,92,3379,3262,93,-16,-95,-1,6194,6336,155,5015,5293,140,1179,1043,15
Spring,1,4,10.06,5,Blue,sup,Biofrost,Team SoloMid,Rakan,Ornn,Syndra,Kassadin,Taric,Cassiopeia,1477,1,0,0,6,18,6,0,0,0,0,0,0,0,0,0.7312,0.9749,2412,97.9824,0.056864,174.9221,339.5667,37,1.503,9,0.3656,12,59,2.3968,6225,2936,119.2688,0.087311,5450,34,30,4,0,0,1.3812,2028,2666,11,2495,2770,12,-467,-104,-1,3213,3473,21,3498,3814,19,-285,-341,2
Spring,1,5,10.06,6,Red,top,Broken Blade,Team SoloMid,Aatrox,Ornn,Syndra,Rakan,Trundle,Jarvan IV,1617,0,1,1,3,6,10,0,0,0,0,0,0,0,0,0.2226,0.5937,5592,207.4954,0.186419,525.3061,386.679,18,0.6679,4,0.1484,12,30,1.1132,8576,5002,185.603,0.197715,8780,173,162,11,9,0,6.4193,3272,4256,63,3514,4533,87,-242,-277,-24,4751,6472,103,5785,7329,139,-1034,-857,-36
Spring,1,5,10.06,7,Red,jng,Dardoch,Team SoloMid,Sejuani,Ornn,Syndra,Rakan,Trundle,Jarvan IV,1617,0,1,5,4,6,10,0,0,0,0,0,0,0,1,0.2226,0.5937,3955,146.7532,0.131847,739.9258,582.6716,9,0.334,9,0.334,10,29,1.0761,7466,3892,144.4156,0.153838,7350,124,20,104,85,4,4.6011,3057,2631,42,3981,3989,73,-924,-1358,-31,4121,4054,66,6276,6660,119,-2155,-2606,-53
Spring,1,5,10.06,8,Red,mid,Bjergsen,Team SoloMid,Ekko,Ornn,Syndra,Rakan,Trundle,Jarvan IV,1617,0,1,0,2,6,10,0,0,0,0,0,0,0,0,0.2226,0.5937,6513,241.6698,0.217122,449.2393,306.4564,9,0.334,3,0.1113,4,17,0.6308,9963,6389,237.0686,0.252543,9325,256,244,12,9,0,9.4991,2987,4275,75,4325,4757,85,-1338,-482,-10,4875,7433,130,7541,7654,151,-2666,-221,-21
Spring,1,5,10.06,9,Red,bot,Kobbe,Team SoloMid,Aphelios,Ornn,Syndra,Rakan,Trundle,Jarvan IV,1617,0,3,1,2,6,10,0,0,0,0,0,0,0,0,0.2226,0.5937,11870,440.4453,0.395706,197.9221,278.3673,6,0.2226,11,0.4082,2,22,0.8163,11350,7776,288.5343,0.30737,11000,288,270,18,17,0,10.6865,3593,3066,90,3653,3511,80,-60,-445,10,5653,5618,145,5641,5977,136,12,-359,9
Spring,1,5,10.06,10,Red,sup,Biofrost,Team SoloMid,Nautilus,Ornn,Syndra,Rakan,Trundle,Jarvan IV,1617,0,0,3,3,6,10,0,0,0,0,0,0,0,0,0.2226,0.5937,2067,76.6976,0.0689069,276.7718,422.7829,37,1.3729,11,0.4082,14,77,2.8571,5814,2240,83.1169,0.0885349,5200,35,35,0,0,0,1.2987,2144,2637,13,2266,2503,14,-122,134,-1,3343,3603,25,3510,3225,20,-167,378,5
Spring,1,1,10.06,6,Red,top,Broken Blade,Team SoloMid,Aatrox,Ornn,Sett,Syndra,LeBlanc,Azir,2856,1,5,4,9,23,23,1,0,0,0,0,0,0,1,0.4832,0.9664,24747,519.895,0.227686,1275.4622,1824.3908,16,0.3361,9,0.1891,7,44,0.9244,18620,12518,262.9832,0.226148,17325,311,289,22,9,5,6.5336,3159,4877,79,3238,4733,78,-79,144,1,4715,7161,114,6109,7402,124,-1394,-241,-10
Spring,1,1,10.06,7,Red,jng,Dardoch,Team SoloMid,Jarvan IV,Ornn,Sett,Syndra,LeBlanc,Azir,2856,1,2,6,10,23,23,0,0,0,0,0,0,0,0,0.4832,0.9664,7974,167.521,0.0733653,853.1513,1050.063,43,0.9034,17,0.3571,17,89,1.8697,13951,7849,164.895,0.1418,11375,188,26,162,91,16,3.9496,2593,2510,45,2977,3126,61,-384,-616,-16,3775,3778,66,5042,4913,83,-1267,-1135,-17
Spring,1,1,10.06,8,Red,mid,Bjergsen,Team SoloMid,Viktor,Ornn,Sett,Syndra,LeBlanc,Azir,2856,1,9,4,6,23,23,2,0,0,0,0,0,0,0,0.4832,0.9664,36126,758.9496,0.33238,397.521,430.042,22,0.4622,9,0.1891,9,50,1.0504,22009,15907,334.1807,0.287372,21160,403,350,53,35,4,8.4664,3368,5065,96,3352,4956,92,16,109,4,5279,7731,150,5203,7689,150,76,42,0
Spring,1,1,10.06,9,Red,bot,Kobbe,Team SoloMid,Aphelios,Ornn,Sett,Syndra,LeBlanc,Azir,2856,1,6,3,6,23,23,0,0,0,0,0,0,0,0,0.4832,0.9664,31053,652.3739,0.285705,389.1807,520.5672,13,0.2731,20,0.4202,5,68,1.4286,19881,13779,289.4748,0.248929,18375,412,365,47,31,4,8.6555,3413,3003,95,3230,3037,84,183,-34,11,5852,5236,144,4981,4832,120,871,404,24
Spring,1,1,10.06,10,Red,sup,Biofrost,Team SoloMid,Nautilus,Ornn,Sett,Syndra,LeBlanc,Azir,2856,1,1,6,12,23,23,0,0,0,0,0,0,0,0,0.4832,0.9664,8789,184.6429,0.0808638,547.584,1160.3782,81,1.7017,11,0.2311,26,127,2.6681,11402,5300,111.3445,0.0957506,10750,46,46,0,0,0,0.9664,2082,3007,12,2101,2849,15,-19,158,-3,3601,4787,23,3191,4159,20,410,628,3
Spring,0,1,10.04,6,Red,top,Broken Blade,Team SoloMid,Kayle,Ornn,Aphelios,Yuumi,Trundle,Jarvan IV,1805,0,0,4,1,1,13,0,0,0,0,0,0,0,1,0.0332,0.4654,12861,427.5125,0.3744,666.349,318.4155,18,0.5983,6,0.1994,10,33,1.097,9838,5880,195.4571,0.254587,9100,233,220,13,8,0,7.7452,2742,4021,64,3714,4857,90,-972,-836,-26,4204,6587,101,5133,6658,123,-929,-71,-22
Spring,0,1,10.04,7,Red,jng,Dardoch,Team SoloMid,Sejuani,Ornn,Aphelios,Yuumi,Trundle,Jarvan IV,1805,0,0,1,1,1,13,0,0,0,0,0,0,0,0,0.0332,0.4654,3194,106.1717,0.0929813,840.7978,797.0194,28,0.9307,16,0.5319,9,56,1.8615,7542,3584,119.1357,0.15518,7395,158,32,126,96,3,5.2521,2965,3030,63,3245,3218,62,-280,-188,1,4223,4655,92,4745,5026,90,-522,-371,2
Spring,0,1,10.04,8,Red,mid,Bjergsen,Team SoloMid,Maokai,Ornn,Aphelios,Yuumi,Trundle,Jarvan IV,1805,0,1,3,0,1,13,0,0,0,0,0,0,0,0,0.0332,0.4654,8143,270.6814,0.237053,875.8338,1090.6371,11,0.3657,4,0.133,4,15,0.4986,9278,5320,176.8421,0.230342,9150,229,223,6,3,0,7.6122,3331,4888,91,3614,5232,102,-283,-344,-11,4768,7119,133,5849,7886,156,-1081,-767,-23
Spring,0,1,10.04,9,Red,bot,Kobbe,Team SoloMid,Varus,Ornn,Aphelios,Yuumi,Trundle,Jarvan IV,1805,0,0,3,1,1,13,0,0,0,0,0,0,0,0,0.0332,0.4654,6498,216,0.189165,289.2632,264.831,9,0.2992,3,0.0997,3,13,0.4321,10696,6738,223.9778,0.291735,9225,295,271,24,20,0,9.8061,3440,3303,97,3209,2979,85,231,324,12,4910,5321,143,5783,5420,146,-873,-99,-3
Spring,0,1,10.04,10,Red,sup,Biofrost,Team SoloMid,Tahm Kench,Ornn,Aphelios,Yuumi,Trundle,Jarvan IV,1805,0,0,2,1,1,13,0,0,0,0,0,0,0,0,0.0332,0.4654,3655,121.4958,0.106402,468.2992,430.903,40,1.3296,9,0.2992,14,78,2.5928,5532,1574,52.3213,0.068156,4900,31,31,0,0,0,1.0305,2061,2644,11,2053,2708,11,8,-64,0,2996,3517,22,3049,3980,18,-53,-463,4
Summer,0,1,10.12,1,Blue,top,Broken Blade,Team SoloMid,Shen,Yuumi,Twisted Fate,Kalista,Kassadin,Sett,1922,1,1,0,9,16,1,0,0,0,0,1,0,1,0,0.4995,0.5307,11467,357.9709,0.186177,629.563,1091.4256,17,0.5307,7,0.2185,9,42,1.3111,12238,8042,251.051,0.205989,10375,268,256,12,4,4,8.3663,3059,4796,71,3158,4580,85,-99,216,-14,4519,7321,110,5074,7302,130,-555,19,-20
Summer,0,1,10.12,2,Blue,jng,Spica,Team SoloMid,Kindred,Yuumi,Twisted Fate,Kalista,Kassadin,Sett,1922,1,3,0,7,16,1,0,0,0,0,1,1,0,0,0.4995,0.5307,10530,328.7201,0.170964,724.5578,391.5921,11,0.3434,17,0.5307,10,52,1.6233,10968,6772,211.4048,0.173457,10225,186,30,156,99,8,5.8065,3480,3315,59,2694,2622,52,786,693,7,5249,5553,94,4514,5414,102,735,139,-8
Summer,0,1,10.12,3,Blue,mid,Bjergsen,Team SoloMid,LeBlanc,Yuumi,Twisted Fate,Kalista,Kassadin,Sett,1922,1,5,1,7,16,1,1,0,0,0,1,0,1,0,0.4995,0.5307,12963,404.6722,0.210466,424.1831,226.8574,10,0.3122,5,0.1561,7,26,0.8117,13359,9163,286.0458,0.234704,10760,257,233,24,16,5,8.0229,3572,4770,86,3244,4439,90,328,331,-4,5774,7774,144,5227,7009,141,547,765,3
Summer,0,1,10.12,4,Blue,bot,Doublelift,Team SoloMid,Aphelios,Yuumi,Twisted Fate,Kalista,Kassadin,Sett,1922,1,6,0,4,16,1,1,0,0,0,0,0,0,0,0.4995,0.5307,21904,683.7877,0.355631,265.0364,557.7315,16,0.4995,20,0.6243,7,58,1.8106,15602,11406,356.0666,0.29216,12100,338,310,28,20,0,10.5515,3249,3112,88,3334,3290,82,-85,-178,6,5638,6044,153,5119,5771,138,519,273,15
Summer,0,1,10.12,5,Blue,sup,Biofrost,Team SoloMid,Braum,Yuumi,Twisted Fate,Kalista,Kassadin,Sett,1922,1,1,0,11,16,1,0,0,0,0,0,0,0,0,0.4995,0.5307,4728,147.5963,0.0767632,470.6348,551.3319,43,1.3424,9,0.281,10,83,2.5911,7854,3658,114.1935,0.0936898,6950,37,33,4,0,0,1.155,2079,2336,12,2009,2526,14,70,-190,-2,3156,3431,21,2902,3571,19,254,-140,2
Summer,0,1,10.13,6,Red,top,Broken Blade,Team SoloMid,Mordekaiser,Twisted Fate,Olaf,Yuumi,Lee Sin,Jayce,1766,0,1,3,0,4,13,0,0,0,0,0,0,0,1,0.1359,0.5776,12217,415.0736,0.259936,622.5934,599.2865,15,0.5096,5,0.1699,6,28,0.9513,9314,5436,184.6886,0.202685,9130,213,203,10,7,0,7.2367,2897,4410,68,3502,4950,88,-605,-540,-20,4700,7164,113,5708,7722,139,-1008,-558,-26
Summer,0,1,10.13,7,Red,jng,Spica,Team SoloMid,Volibear,Twisted Fate,Olaf,Yuumi,Lee Sin,Jayce,1766,0,0,4,2,4,13,0,0,0,0,0,0,0,0,0.1359,0.5776,5745,195.1869,0.122234,834.6999,867.0102,8,0.2718,6,0.2039,9,31,1.0532,8387,4509,153.1937,0.168119,8285,148,16,132,91,9,5.0283,2917,3388,58,3142,3695,73,-225,-307,-15,4808,4991,80,4751,5926,99,57,-935,-19
Summer,0,1,10.13,8,Red,mid,Bjergsen,Team SoloMid,LeBlanc,Twisted Fate,Olaf,Yuumi,Lee Sin,Jayce,1766,0,3,2,0,4,13,0,0,0,0,0,0,0,0,0.1359,0.5776,10259,348.5504,0.218277,441.4383,215.1302,5,0.1699,7,0.2378,2,20,0.6795,12272,8394,285.1869,0.31298,11985,270,258,12,9,0,9.1733,3649,4906,94,3485,4646,84,164,260,10,6334,7189,136,5303,6672,109,1031,517,27
Summer,0,1,10.13,9,Red,bot,Doublelift,Team SoloMid,Varus,Twisted Fate,Olaf,Yuumi,Lee Sin,Jayce,1766,0,0,2,1,4,13,0,0,0,0,0,0,0,0,0.1359,0.5776,12692,431.2118,0.270043,302.1404,149.966,11,0.3737,16,0.5436,6,36,1.2231,10095,6217,211.2231,0.231806,10025,268,251,17,12,4,9.1053,3322,3347,86,2709,2765,61,613,582,25,5134,6120,141,4461,4903,112,673,1217,29
Summer,0,1,10.13,10,Red,sup,Biofrost,Team SoloMid,Bard,Twisted Fate,Olaf,Yuumi,Lee Sin,Jayce,1766,0,0,2,1,4,13,0,0,0,0,0,0,0,0,0.1359,0.5776,6087,206.8063,0.129511,335.9117,240.5436,65,2.2084,12,0.4077,12,110,3.7373,6142,2264,76.9196,0.0844094,5850,47,47,0,0,0,1.5968,2166,2924,13,2206,2484,6,-40,440,7,3075,3926,16,3276,4028,10,-201,-102,6
Summer,1,1,10.16,6,Red,top,Broken Blade,Team SoloMid,Lucian,Kalista,Olaf,Tahm Kench,Bard,Yuumi,2122,1,6,4,3,13,8,0,0,0,0,1,1,0,0,0.3676,0.5938,23155,654.7125,0.343801,474.9387,282.7238,22,0.6221,6,0.1697,12,45,1.2724,15135,10531,297.7663,0.232182,13575,292,260,32,21,4,8.2564,3998,4607,85,3435,4520,73,563,87,12,6217,7236,131,5369,7425,129,848,-189,2
Summer,1,1,10.16,7,Red,jng,Spica,Team SoloMid,Graves,Kalista,Olaf,Tahm Kench,Bard,Yuumi,2122,1,1,2,11,13,8,0,0,0,0,1,0,1,0,0.3676,0.5938,13858,391.8379,0.205761,626.5221,544.4392,10,0.2828,23,0.6503,10,69,1.951,13765,9161,259.0292,0.201976,12450,272,57,215,149,7,7.6909,3446,4201,75,3382,3619,66,64,582,9,5457,7006,122,5081,5819,105,376,1187,17
Summer,1,1,10.16,8,Red,mid,Bjergsen,Team SoloMid,Twisted Fate,Kalista,Olaf,Tahm Kench,Bard,Yuumi,2122,1,2,1,10,13,8,0,0,0,0,1,0,1,0,0.3676,0.5938,11387,321.9698,0.169072,388.1904,246.9557,13,0.3676,2,0.0566,2,21,0.5938,16952,12348,349.1423,0.272244,15200,357,329,28,16,8,10.0943,3722,4644,90,3408,4895,91,314,-251,-1,6460,7756,152,5360,7613,142,1100,143,10
Summer,1,1,10.16,1,Blue,top,Broken Blade,Team SoloMid,Shen,Olaf,Kalista,Gangplank,Kennen,Ekko,1920,0,4,1,2,8,9,0,0,0,0,1,1,0,0,0.25,0.5313,8489,265.2813,0.194568,576.4063,978.7813,19,0.5938,5,0.1563,11,39,1.2188,12278,8086,252.6875,0.251919,11835,269,261,8,5,0,8.4063,3644,4708,86,3081,4693,82,563,15,4,5506,7184,130,5070,8130,146,436,-946,-16
Summer,1,1,10.16,2,Blue,jng,Spica,Team SoloMid,Lee Sin,Olaf,Kalista,Gangplank,Kennen,Ekko,1920,0,2,2,5,8,9,0,0,0,0,1,0,1,0,0.25,0.5313,9150,285.9375,0.209718,790.6563,915.7188,21,0.6563,9,0.2813,12,41,1.2813,10360,6168,192.75,0.192161,9575,184,23,161,104,12,5.75,3183,3135,58,2729,2662,54,454,473,4,5117,5094,90,4008,4026,79,1109,1068,11
Summer,1,1,10.16,3,Blue,mid,Bjergsen,Team SoloMid,Azir,Olaf,Kalista,Gangplank,Kennen,Ekko,1920,0,1,1,4,8,9,0,0,0,0,0,0,0,0,0.25,0.5313,12647,395.2188,0.289869,324.5938,235.6875,13,0.4063,5,0.1563,4,29,0.9063,11562,7370,230.3125,0.229611,11425,304,292,12,8,0,9.5,3467,5032,100,3615,5143,105,-148,-111,-5,5528,8146,165,5204,7439,151,324,707,14
Summer,1,1,10.16,4,Blue,bot,Doublelift,Team SoloMid,Caitlyn,Olaf,Kalista,Gangplank,Kennen,Ekko,1920,0,0,3,5,8,9,0,0,0,0,0,0,0,0,0.25,0.5313,11111,347.2188,0.254664,310.0313,211.4063,15,0.4688,11,0.3438,6,52,1.625,12053,7861,245.6563,0.244909,11850,297,276,21,12,1,9.2813,3069,2886,76,3414,3317,91,-345,-431,-15,5122,5617,131,5100,5758,143,22,-141,-12
Summer,1,1,10.16,5,Blue,sup,Treatz,Team SoloMid,Thresh,Olaf,Kalista,Gangplank,Kennen,Ekko,1920,0,1,2,4,8,9,0,0,0,0,0,0,0,0,0.25,0.5313,2233,69.7813,0.0511804,274.3438,280.2188,44,1.375,10,0.3125,14,78,2.4375,6805,2613,81.6563,0.0813996,6850,37,37,0,0,0,1.1563,2151,2920,16,2185,2735,4,-34,185,12,3263,4202,23,3039,3283,6,224,919,17
Summer,1,2,10.16,1,Blue,top,Broken Blade,Team SoloMid,Ornn,Olaf,Kalista,Ekko,Nidalee,Camille,2349,0,1,2,8,11,10,0,0,0,0,0,0,0,0,0.281,0.5364,16813,429.4508,0.26394,953.5888,1549.0166,26,0.6641,4,0.1022,14,46,1.175,13463,8395,214.4317,0.198604,11980,300,298,2,1,0,7.6628,3022,4681,72,3545,4913,87,-523,-232,-15,4439,7163,110,6687,7662,141,-2248,-499,-31
Summer,1,2,10.16,2,Blue,jng,Spica,Team SoloMid,Lee Sin,Olaf,Kalista,Ekko,Nidalee,Camille,2349,0,5,1,6,11,10,0,0,0,0,0,0,0,0,0.281,0.5364,11679,298.3142,0.183344,830.4981,1071.0856,25,0.6386,17,0.4342,14,60,1.5326,13348,8280,211.4943,0.195884,13025,220,37,183,108,33,5.6194,3172,3425,67,2997,3502,65,175,-77,2,4422,5190,98,5130,5361,91,-708,-171,7
Summer,1,2,10.16,3,Blue,mid,Bjergsen,Team SoloMid,Azir,Olaf,Kalista,Ekko,Nidalee,Camille,2349,0,3,1,5,11,10,1,0,0,0,0,0,0,0,0.281,0.5364,20552,524.9553,0.322637,435.8876,352.4649,18,0.4598,5,0.1277,6,42,1.0728,17188,12120,309.5785,0.286724,16400,395,355,40,20,12,10.0894,3412,4779,98,3462,5005,94,-50,-226,4,4938,7564,144,5535,8176,154,-597,-612,-10
Summer,1,2,10.16,4,Blue,bot,Doublelift,Team SoloMid,Caitlyn,Olaf,Kalista,Ekko,Nidalee,Camille,2349,0,1,3,2,11,10,0,0,0,0,0,0,0,0,0.281,0.5364,10086,257.6245,0.158336,447.1775,395.5045,14,0.3576,20,0.5109,4,61,1.5581,15174,10106,258.1354,0.23908,14650,380,325,55,47,0,9.7063,3230,3269,89,3812,3518,94,-582,-249,-5,5333,5545,150,5747,5996,149,-414,-451,1
Summer,1,2,10.16,5,Blue,sup,Treatz,Team SoloMid,Bard,Olaf,Kalista,Ekko,Nidalee,Camille,2349,0,1,3,6,11,10,0,0,0,0,0,0,0,1,0.281,0.5364,4570,116.7305,0.0717425,323.857,243.2695,88,2.2478,15,0.3831,21,132,3.3716,8437,3369,86.0536,0.0797082,8125,42,42,0,0,0,1.0728,2049,2978,15,2587,2680,4,-538,298,11,3290,4539,26,3592,4141,7,-302,398,19
Summer,1,3,10.16,6,Red,top,Broken Blade,Team SoloMid,Gangplank,Olaf,Kalista,Morgana,Galio,Kennen,1640,0,4,1,4,8,11,1,0,0,0,0,0,0,0,0.2927,0.6951,13124,480.1463,0.319941,580.6463,333.3659,17,0.622,2,0.0732,10,24,0.878,12115,8494,310.7561,0.302324,11733,240,232,8,4,0,8.7805,3326,4870,83,3176,5005,82,150,-135,1,5277,7617,128,5070,7712,132,207,-95,-4
Summer,1,3,10.16,7,Red,jng,Spica,Team SoloMid,Nidalee,Olaf,Kalista,Morgana,Galio,Kennen,1640,0,0,3,4,8,11,0,0,0,0,0,0,0,0,0.2927,0.6951,6799,248.7439,0.165748,813.1463,440.5244,24,0.878,14,0.5122,8,55,2.0122,8282,4661,170.5244,0.165894,7850,173,21,152,118,11,6.3293,3295,3645,74,3188,3760,70,107,-115,4,4802,6015,111,5175,6388,120,-373,-373,-9
Summer,1,3,10.16,8,Red,mid,Bjergsen,Team SoloMid,Sett,Olaf,Kalista,Morgana,Galio,Kennen,1640,0,3,2,0,8,11,1,0,0,0,0,0,0,0,0.2927,0.6951,8128,297.3659,0.198147,682.6098,752.0122,13,0.4756,4,0.1463,6,23,0.8415,9608,5987,219.0366,0.213091,9200,208,202,6,4,0,7.6098,3244,4730,87,3421,4811,91,-177,-81,-4,5211,7667,142,5838,7752,155,-627,-85,-13
Summer,1,3,10.16,9,Red,bot,Doublelift,Team SoloMid,Ashe,Olaf,Kalista,Morgana,Galio,Kennen,1640,0,1,2,5,8,11,0,0,0,0,0,0,0,0,0.2927,0.6951,10871,397.7195,0.265017,312.3659,132.878,6,0.2195,1,0.0366,3,20,0.7317,10409,6788,248.3415,0.241602,9900,243,231,12,12,0,8.8902,3128,3339,73,3272,2969,91,-144,370,-18,5128,5524,129,5979,5446,149,-851,78,-20
